claim_id	claim	label	claim_url	reason	categories	speaker	checker	tags	article_title	publish_date	claim_date
200_2	“15% of South Africa’s population have a drug problem.”	incorrect	https://africacheck.org/reports/do-15-of-s-africans-have-a-drug-problem-we-fact-check-4-shocking-drug-statistics/	None	None	None	None	None	Do 15% of SA’s population have a drug problem? We fact-check 4 ‘shocking stats’	2016-06-23 05:37	None
200_3	“According to South African Police Service figures, 60% of crimes nationally were related to substance abuse.”	unproven	https://africacheck.org/reports/do-15-of-s-africans-have-a-drug-problem-we-fact-check-4-shocking-drug-statistics/	None	None	None	None	None	Do 15% of SA’s population have a drug problem? We fact-check 4 ‘shocking stats’	2016-06-23 05:37	None
200_4	“The recently released United Nations world drug report named South Africa as one of the drug capitals of the world.”	incorrect	https://africacheck.org/reports/do-15-of-s-africans-have-a-drug-problem-we-fact-check-4-shocking-drug-statistics/	None	None	None	None	None	Do 15% of SA’s population have a drug problem? We fact-check 4 ‘shocking stats’	2016-06-23 05:37	None
200_5	“Drug abuse is costing South Africa R20 billion a year.”	unproven	https://africacheck.org/reports/do-15-of-s-africans-have-a-drug-problem-we-fact-check-4-shocking-drug-statistics/	None	None	None	None	None	Do 15% of SA’s population have a drug problem? We fact-check 4 ‘shocking stats’	2016-06-23 05:37	None
203_2	“More than 8.2 million South Africans do not have a job.”	mostly-correct	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_3	“Estimates by the City [of Cape Town] found that 161,000 individuals, or 11.3% of the total workforce in Cape Town, were employed by the informal economy in 2015.”	mostly-correct	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_4	“Midvaal [has] the lowest unemployment rate in Gauteng.”	correct	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_5	“Since 2011, the City of Cape Town has created more than 140,000 temporary work opportunities for unemployed South Africans through [the Expanded Public Works Programme].”	correct	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_6	The City of Cape Town’s “rate of unemployment” was 20.5% in 2013/14. This was lower than three other “major metros”, including the City of Tshwane (23.4%), Nelson Mandela Bay (30.6%) and the City of Johannesburg (27.9%).	incorrect	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_7	“In the 2014/15 financial year, the City of Cape Town spent 67% of its budget in poor communities.”	incorrect	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_8	“DA-run governments are recognised as among the best in South Africa by national government and a variety of other agencies.”	correct	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_9	“The City of Cape Town has repealed over 300 [apartheid-era policies, structure plans, bylaws and other procedures].”	correct	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_10	“The City of Cape Town runs six facilities dedicated to providing treatment for alcohol and drug addiction.”	correct	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_11	“The DA is making great strides compared to other metros in the country – as of February 2015, Nelson Mandela Bay had 50,000 outstanding title deeds”	correct	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
203_12	“…the Drakenstein municipality managed to reduce annual water losses from 34.8% to 12.1% in little over a decade. The campaign also showcases how DA local governments can reverse the decline of a municipality by identifying problems and taking proactive steps to address them.”	incorrect	https://africacheck.org/reports/does-the-da-create-change-that-moves-sa-forward-we-weigh-up-key-claims/	None	None	None	None	None	Does the DA create ‘change that moves SA forward’? We weigh up key claims	2016-06-02 06:07	None
207_2	“The percentage of households that are connected to electricity supply increased from 69.7% in 2001 to 86% in 2014. This amounted to over 5.8 million households in 2014.”	mostly-correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_3	“…figures show that 2,048,052 households benefited from indigent support systems for electricity in 2014.”	correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_4	“Between 2001 and 2014, the percentage of households with access to piped water increased from 61.3% in 2001 to 90% in 2014.”	misleading	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_5	“The proportion of households benefiting from free basic water services increased dramatically between 2007 and 2013. Households receiving free basic water services increased from 7,225,287 in 2007 to 11,794,526 in 2013.”	incorrect	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_6	“Between 2002 and 2014, the ANC government increased access to basic sanitation services from 62.3% to 79.5%.”	correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_7	“In 2001, 55.4% of households had access to refuse removal and collection. By 2012, households having access to these services increased by 7.1% to reach 62.5% and further increased to 64% in 2014.”	mostly-correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_8	“Average life expectancy increased from 53.4 years in 2004 to 62.5 years in 2015.”	correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_9	“…in 2002, the infant mortality rate was 51.2 babies per 1,000 live births. In 2015, infant mortality rate decreased to 34.4 deaths per 1,000 live births.”	correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_10	“Between 2004 and 2014, the EPWP created over 5 million work opportunities for poor and unemployed people.”	correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_11	“Of the target of 6 million between 2014 and 2019, 1.24 million work opportunities were already created by the end of March 2015. This figure surpassed the target of 1.04 million for that period. This is [a] 119% achievement.”	unproven	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_12	“Most importantly, the EPWP has surpassed its target of 55% and 40% for women and youth respectively, with 60% of participants being women and 50% being youth.”	correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_13	“Expanded community works programmes from 45 municipalities in 2011 to 196 in 2015 and increased the number of participants from 100,000 to more than 200,000.”	mostly-correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_14	“We have provided about 3.7 million subsidised housing opportunities and thereby giving a home to about 12.5 million South Africans!”	mostly-correct	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_15	“Upgraded 95,000 households in informal settlements.”	incorrect	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_16	“The ANC government initiated investigations into 203 corruption cases involving 1,065 persons. A total of 234 government officials were convicted for corruption related offences since 2014.”	unproven	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
207_17	“Freezing orders to the value of R601 million were obtained by the end of the third quarter of the 2015/16 financial year. This means that government has recovered a total of R4.21 billion since 2009.”	unproven	https://africacheck.org/reports/is-the-anc-advancing-peoples-power-we-fact-check-key-election-claims/	None	None	None	None	None	Is the ANC ‘advancing people’s power’? We fact-check key election claims	2016-05-19 06:39	None
234_2	There are “8.3 million jobless people” in South Africa.	correct	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
234_3	“In 1996 there were 3.4 million families residing in formal housing but by 2014 that number had increased to 9.4 million… An increase of 6 million houses that have been provided by this government.”	incorrect	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
234_4	“In 1994 just over half of households had electricity, now 85% do.”	correct	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
234_5	“At the last analysis of the ratings of television programmes the parliamentary channel was rated as one of the most watched programmes.”	mostly-correct	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
234_6	“More than 26 million” people in South Africa live in absolute poverty.	correct	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
234_7	“[The agricultural] sector is currently facing the worst drought ever recorded in the history of South Africa.”	unproven	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
234_8	“The unemployment rate amongst our youth is more than twice that of adults.”	correct	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
234_9	“Recently the influential site Buzzfeed voted South Africa as the most beautiful country in the world.”	incorrect	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
234_10	“Our government has also taken action to address the funding needs of the poorest as shown as having invested over R50 billion in loans and bursaries via the National Student Financial Aid Scheme (NSFAS).”	unproven	https://africacheck.org/reports/fact-checking-the-sona2016-debates/	None	None	None	None	None	Fact-checking the #SoNA2016 debates	2016-02-16 02:07	None
235_2	“We are proud of our Top 10 ranking in the World Economic Forum competitiveness report with respect to financial services.”	mostly-correct	https://africacheck.org/reports/did-zuma-get-his-sona2016-facts-straight/	None	None	None	None	None	Did Zuma get his #SoNA2016 facts straight?	2016-02-11 07:51	None
235_3	“There has been no load-shedding since August last year.”	incorrect	https://africacheck.org/reports/did-zuma-get-his-sona2016-facts-straight/	None	None	None	None	None	Did Zuma get his #SoNA2016 facts straight?	2016-02-11 07:51	None
235_4	“The multiple bid windows of the Renewable Independent Power Producer Programme have attracted an investment of R194 billion.”	mostly-correct	https://africacheck.org/reports/did-zuma-get-his-sona2016-facts-straight/	None	None	None	None	None	Did Zuma get his #SoNA2016 facts straight?	2016-02-11 07:51	None
235_5	“To curb water wastage, the Department of Water and Sanitation has begun its programme of training 15,000 young people as artisans.”	correct	https://africacheck.org/reports/did-zuma-get-his-sona2016-facts-straight/	None	None	None	None	None	Did Zuma get his #SoNA2016 facts straight?	2016-02-11 07:51	None
235_6	“…life expectancy of South Africans for both males and females has significantly improved and is currently 62 years across genders, which is an increase of eight and a half years since 2005.”	mostly-correct	https://africacheck.org/reports/did-zuma-get-his-sona2016-facts-straight/	None	None	None	None	None	Did Zuma get his #SoNA2016 facts straight?	2016-02-11 07:51	None
235_7	“The HIV policy turnaround in 2009 led to… treatment for 3.2 million people living with the virus.”	mostly-correct	https://africacheck.org/reports/did-zuma-get-his-sona2016-facts-straight/	None	None	None	None	None	Did Zuma get his #SoNA2016 facts straight?	2016-02-11 07:51	None
235_8	Girls are “beating the boys hands down” in matric.	incorrect	https://africacheck.org/reports/did-zuma-get-his-sona2016-facts-straight/	None	None	None	None	None	Did Zuma get his #SoNA2016 facts straight?	2016-02-11 07:51	None
252_2	“The black middle class grew 333% from 1.8 million to 6 million.”	incorrect	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_3	“Between 1996 and 2011 total black disposable income grew 370% from R161 million to R756 million.”	unproven	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_4	“Between 1996 and 2011… personal income grew 300%.”	unproven	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_5	“There are more middle class blacks in formerly white suburbs than the entire white population.”	unproven	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_6	“Blacks in top management… doubled” [presumably from 2000 to the present]	mostly-correct	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_7	“Black literacy is up 50% since 1994.”	incorrect	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_8	“Black life expectancy defied AIDS and rose from age 53 to 60 in five years between 2006 and 2011.”	mostly-correct	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_9	“Private schools are 72% black.”	incorrect	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_10	“…blacks have more than half of all degrees.”	correct	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_11	“The welfare budget exploded from R10 billion to R100 billion between 1994 and 2011.”	mostly-correct	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
252_12	“Blacks living on less than $2 a day fell from 16% to 2.5% since 1996.”	incorrect	https://africacheck.org/reports/more-claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	More claims of S. Africa’s ‘spectacular transformation’ fact-checked	2015-11-19 11:28	None
256_2	“The number of black people earning more than R400,000 a year grew 1,000% from 120,000 to 1.2 million between 2000 and last year; 90% are in the private sector.”	unproven	https://africacheck.org/reports/claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	Claims of South Africa’s ‘spectacular transformation’ fact-checked	2015-10-23 06:12	None
256_3	“Latter-day racists who demand coercive land redistribution do not know that black buying has grown to 50% of all voluntary transactions.”	unproven	https://africacheck.org/reports/claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	Claims of South Africa’s ‘spectacular transformation’ fact-checked	2015-10-23 06:12	None
256_4	“The percentage of black judges increased 248% from 25% to 62% between 2000 and 2012.”	incorrect	https://africacheck.org/reports/claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	Claims of South Africa’s ‘spectacular transformation’ fact-checked	2015-10-23 06:12	None
256_5	“Youth illiteracy is nearly nonexistent at 4%.”	incorrect	https://africacheck.org/reports/claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	Claims of South Africa’s ‘spectacular transformation’ fact-checked	2015-10-23 06:12	None
256_6	“Social grants are the main source of income for 40% of black households.”	incorrect	https://africacheck.org/reports/claims-of-south-africas-spectacular-transformation-fact-checked/	None	None	None	None	None	Claims of South Africa’s ‘spectacular transformation’ fact-checked	2015-10-23 06:12	None
266_2	“More than 45% of black people are unemployed compared with only 5% of white people.”	mostly-correct	https://africacheck.org/reports/race-poverty-and-inequality-black-first-land-first-claims-fact-checked/	None	None	None	None	None	Race, poverty and inequality: Black First Land First claims fact-checked	2015-08-27 02:44	None
266_3	“White families earn six times more than what black families earn. A black family’s annual income is R60,000 whereas a white family earns an annual income of R360,000.”	mostly-correct	https://africacheck.org/reports/race-poverty-and-inequality-black-first-land-first-claims-fact-checked/	None	None	None	None	None	Race, poverty and inequality: Black First Land First claims fact-checked	2015-08-27 02:44	None
266_4	“On average, a black family comprises six people compared with a white family of three people.”	incorrect	https://africacheck.org/reports/race-poverty-and-inequality-black-first-land-first-claims-fact-checked/	None	None	None	None	None	Race, poverty and inequality: Black First Land First claims fact-checked	2015-08-27 02:44	None
266_5	“Whites are only 10% of the economically active population but occupy more than 60% of the top management positions.”	mostly-correct	https://africacheck.org/reports/race-poverty-and-inequality-black-first-land-first-claims-fact-checked/	None	None	None	None	None	Race, poverty and inequality: Black First Land First claims fact-checked	2015-08-27 02:44	None
280_2	“Government… continues to build modern new schools to replace mud schools and other inappropriate structures.”	mostly-correct	https://africacheck.org/reports/checked-sa-president-zumas-youth-day-claims/	None	None	None	None	None	SA President’s Youth Day claims examined	2015-06-17 10:35	None
280_3	“The Americans named a mini-planet after [Siyabulela Xuza] because of his achievements.”	correct	https://africacheck.org/reports/checked-sa-president-zumas-youth-day-claims/	None	None	None	None	None	SA President’s Youth Day claims examined	2015-06-17 10:35	None
280_4	“…education continues to receive the biggest chunk of the national budget.”	correct	https://africacheck.org/reports/checked-sa-president-zumas-youth-day-claims/	None	None	None	None	None	SA President’s Youth Day claims examined	2015-06-17 10:35	None
281_2	“[The] department and the Free State have not been getting the right kinds of allocations as per the national formula of the equitable share.”	incorrect	https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/	None	None	None	None	None	Crisis? What crisis? Africa Check tests Free State health claims	2015-06-12 05:45	None
281_3	“Immunisation coverage [for children] under one year improved from 86.8% in 2013-2014 to 91.2% in 2014-2015.”	misleading	https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/	None	None	None	None	None	Crisis? What crisis? Africa Check tests Free State health claims	2015-06-12 05:45	None
281_4	“[In 2014-2015] coverage for the rotavirus vaccine exceeded the 95% target and the pneumococcal vaccine reached 91.5%.”	misleading	https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/	None	None	None	None	None	Crisis? What crisis? Africa Check tests Free State health claims	2015-06-12 05:45	None
281_5	“Pneumonia incidence decreased from 89 per 1 000 of the under-five population in 2012-2013 to 84.7 in 2013-2014.”	mostly-correct	https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/	None	None	None	None	None	Crisis? What crisis? Africa Check tests Free State health claims	2015-06-12 05:45	None
281_6	“The tuberculosis (TB) new client success rate improved from 79.7% to 83.3% and the TB cure rate from 73% to 77.1%.”	correct	https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/	None	None	None	None	None	Crisis? What crisis? Africa Check tests Free State health claims	2015-06-12 05:45	None
281_7	“All multidrug-resistant TB confirmed patients have been initiated on treatment.”	mostly-correct	https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/	None	None	None	None	None	Crisis? What crisis? Africa Check tests Free State health claims	2015-06-12 05:45	None
281_8	“HIV counselling and testing is implemented in all health facilities, public places and gatherings. A total of 109 047 people have been tested for HIV so far in the 2014-2015 financial year.”	mostly-correct	https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/	None	None	None	None	None	Crisis? What crisis? Africa Check tests Free State health claims	2015-06-12 05:45	None
281_9	“[The] prevention of mother-to-child transmission of HIV improved from 1.8% in 2013-2014 to 0.09% in the first quarter of 2014-2015.”	incorrect	https://africacheck.org/reports/crisis-what-crisis-africa-check-tests-free-state-health-claims/	None	None	None	None	None	Crisis? What crisis? Africa Check tests Free State health claims	2015-06-12 05:45	None
282_2	“Research by the Institute for Security Studies (2003) indicates that the 12 to 21 age group has the largest number of offenders and victims compared to other age groups in South Africa.”	unproven	https://africacheck.org/reports/national-youth-policy-health-and-violence/	None	None	None	None	None	National Youth Policy: crime & health claims fact-checked	2015-06-11 11:46	None
282_3	“In 2013, of the total 5,698 deaths in South Africa due to transport, 2,515 were among youth, indicating that 44% of all traffic accident deaths in the country occurred among the youth.”	unproven	https://africacheck.org/reports/national-youth-policy-health-and-violence/	None	None	None	None	None	National Youth Policy: crime & health claims fact-checked	2015-06-11 11:46	None
282_4	“Of the total number of deaths due to assault and intentional self-harm in the country, 69% and 59% of them, respectively, occurred among those aged 15-34 years.”	correct	https://africacheck.org/reports/national-youth-policy-health-and-violence/	None	None	None	None	None	National Youth Policy: crime & health claims fact-checked	2015-06-11 11:46	None
282_5	“The prevalence of pregnancy increased with age, rising from 0.7% for females aged 14 years, to 12.1% for females aged 19 years.”	correct	https://africacheck.org/reports/national-youth-policy-health-and-violence/	None	None	None	None	None	National Youth Policy: crime & health claims fact-checked	2015-06-11 11:46	None
282_6	“4.5% of teenage girls between the ages 13-19 were reported pregnant in 2013.”	mostly-correct	https://africacheck.org/reports/national-youth-policy-health-and-violence/	None	None	None	None	None	National Youth Policy: crime & health claims fact-checked	2015-06-11 11:46	None
283_2	“According to the South African June 2014 labour force survey, 36.1% of young people between the ages of 15 and 35 are unemployed”	correct	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
283_3	“The labour absorption rate for young people [is] 30.8%.”	correct	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
283_4	“Young women face even higher levels of unemployment – 34.5% of young women are neither employed nor at school, including further and higher education, compared to 29.9% of young men.”	incorrect	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
283_5	“About 60% of unemployed youth aged below 35 years have never worked.”	incorrect	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
283_6	The employment tax incentive “had supported the creation of 216,000 young workers in December 2014.”	incorrect	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
283_7	“Literacy and numeracy skills at primary school level are well below the international average.”	mostly-correct	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
283_8	“Only 31% of young people completed their matric (Grade 12) education.”	mostly-correct	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
283_9	“The percentage of individuals aged 20 years and older who have attained Grade 12 has been growing since 2002, increasing from 21.9% in 2002 to 27.7% in 2013.”	correct	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
283_10	“About 4.3% of 18 to 29-year-olds were enrolled at a higher education institution in the country in 2013 – up from 4% in 2002.”	correct	https://africacheck.org/reports/national-youth-policy-unemployment-and-education/	None	None	None	None	None	National Youth Policy: unemployment and education claims fact-checked	2015-06-10 01:12	None
284_2	“South Africa has one of the highest rates of rape in the world.”	correct	https://africacheck.org/reports/british-paper-mangles-sa-rape-statistics/	None	None	None	None	None	British paper mangles SA rape statistics	2015-05-28 03:00	None
284_3	“Of the estimated 500,000 rapes that take place every year, only one in nine are reported.”	unproven	https://africacheck.org/reports/british-paper-mangles-sa-rape-statistics/	None	None	None	None	None	British paper mangles SA rape statistics	2015-05-28 03:00	None
284_4	“For every 25 men brought to trial for rape, 24 will walk free…”	unproven	https://africacheck.org/reports/british-paper-mangles-sa-rape-statistics/	None	None	None	None	None	British paper mangles SA rape statistics	2015-05-28 03:00	None
284_5	“According to research by the anti-violence NGO, CIET, 20% of men said the victim ‘asked for it’.”	incorrect	https://africacheck.org/reports/british-paper-mangles-sa-rape-statistics/	None	None	None	None	None	British paper mangles SA rape statistics	2015-05-28 03:00	None
284_6	“In a related survey, a quarter of Soweto schoolboys described “jackrolling” – a local term for gang rape – as ‘fun’.”	unproven	https://africacheck.org/reports/british-paper-mangles-sa-rape-statistics/	None	None	None	None	None	British paper mangles SA rape statistics	2015-05-28 03:00	None
284_7	“Sex education is non-existent”	incorrect	https://africacheck.org/reports/british-paper-mangles-sa-rape-statistics/	None	None	None	None	None	British paper mangles SA rape statistics	2015-05-28 03:00	None
284_8	“Up to 40% of South African women will be raped in their lifetime according to the South African Institute of Race Relations, but estimates vary widely due to underreporting.”	incorrect	https://africacheck.org/reports/british-paper-mangles-sa-rape-statistics/	None	None	None	None	None	British paper mangles SA rape statistics	2015-05-28 03:00	None
293_2	“In 2014, more than 62% of South Africans made their democratic choice to choose a political party of their choice.”	incorrect	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_3	“By the fourth quarter of 2014, GDP showed signs of recovery at a 4.1%. What is important, though, is that the real sectors of the economy, namely agriculture, mining, and manufacturing, were positive and actually grew.”	misleading	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_4	“Whilst jobs were lost [due to the recession], in 2014 South Africa has actually managed to employ even more people than were employed in the years when jobs were lost, implying that there is recovery.”	misleading	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
